6665,184786,921104,25,329,DATARAN ISIM,3
6666,184799,921105,25,329,MOMI WAREN,3
6667,184778,921103,25,329,NENEY,3
6668,184763,921102,25,329,ORANSBARI,3
6669,184749,921101,25,329,RANSIKI,3
6670,184807,921106,25,329,TAHOTA,3
6671,184812,921201,25,330,ANGGI,3
6672,184826,921202,25,330,ANGGI GIDA,3
6673,184882,921207,25,330,CATUBOUW,3
6674,184855,921205,25,330,DIDOHU,3
6675,184958,921210,25,330,HINGK,3
6676,184835,921203,25,330,MEMBEY,3
6677,184920,921209,25,330,MINYAMBAOUW,3
6678,184842,921204,25,330,SURUREY,3
6679,184870,921206,25,330,TAIGE,3
6680,184904,921208,25,330,TESTEGA,3
6681,185133,930113,28,350,ANIMHA,3
6682,185100,930110,28,350,ELIKOBAL,3
6683,185182,930120,28,350,ILWAYAB,3
6684,185067,930107,28,350,JAGEBOB,3
6685,185161,930117,28,350,KAPTEL,3
6686,185027,930104,28,350,KIMAAM,3
6687,185193,930122,28,350,KONTUAR,3
6688,185113,930111,28,350,KURIK,3
6689,185139,930114,28,350,MALIND,3
6690,177736,930101,28,350,MERAUKE,3
6691,185004,930102,28,350,MUTING,3
6692,185127,930112,28,350,NAUKENJERAI,3
6693,185154,930116,28,350,NGGUTI,3
6694,185017,930103,28,350,OKABA,3
6695,185187,930121,28,350,PADUA,3
6696,185041,930105,28,350,SEMANGGA,3
6697,185082,930108,28,350,SOTA,3
6698,185167,930118,28,350,TABONJI,3
6699,185052,930106,28,350,TANAH MIRING,3
6700,185147,930115,28,350,TUBANG,3
6701,185088,930109,28,350,ULILIN,3
6702,185175,930119,28,350,WAAN,3
6703,185274,930211,28,348,AMBATKWI,3
6704,185257,930209,28,348,ARIMOP,3
6705,185240,930206,28,348,BOMAKIA,3
6706,185287,930213,28,348,FIRIWAGE,3
6707,185265,930210,28,348,FOFI,3
6708,185251,930208,28,348,INIYANDIT,3
6709,185233,930205,28,348,JAIR,3
6710,185324,930220,28,348,KAWAGIT,3
6711,185319,930219,28,348,KI,3
6712,185301,930216,28,348,KOMBAY,3
6713,185246,930207,28,348,KOMBUT,3
6714,185229,930204,28,348,KOUH,3
6715,185199,930201,28,348,MANDOBO,3
6716,185280,930212,28,348,MANGGELUM,3
6717,185205,930202,28,348,MINDIPTANA,3
6718,185307,930217,28,348,NINATI,3
6719,185313,930218,28,348,SESNUK,3
6720,185296,930215,28,348,SUBUR,3
6721,185219,930203,28,348,WAROPKO,3
6722,185292,930214,28,348,YANIRUMA,3
6723,185408,930306,28,349,ASSUE,3
6724,185486,930313,28,349,BAMGI,3
6725,185372,930303,28,349,CITAK-MITAK,3
6726,185380,930304,28,349,EDERA,3
6727,185388,930305,28,349,HAJU,3
6728,185427,930307,28,349,KAIBAR,3
6729,185356,930302,28,349,MAMBIOMAN BAPAI,3
6730,185449,930309,28,349,MINYAMUR,3
6731,185331,930301,28,349,OBAA,3
6732,185435,930308,28,349,PASSUE,3
6733,185492,930314,28,349,PASSUE BAWAH,3
6734,185471,930311,28,349,SYAHCAME,3
6735,185501,930315,28,349,TI ZAIN,3
6736,185462,930310,28,349,VENAHA,3
6737,185478,930312,28,349,YAKOMI,3
6738,185510,930401,28,347,AGATS,3
6739,185544,930404,28,347,AKAT,3
6740,185714,930421,28,347,ASWI,3
6741,185523,930402,28,347,ATSJ,3
6742,185725,930422,28,347,AWYU,3
6743,185691,930418,28,347,AYIP,3
6744,185698,930419,28,347,BETCBAMU,3
6745,185652,930414,28,347,DER KOUMUR,3
6746,185550,930405,28,347,FAYIT,3
6747,185643,930413,28,347,JETSY,3
6748,177909,930411,28,347,JOERAT,3
6749,185706,930420,28,347,JOUTU,3
6750,185608,930409,28,347,KOLF BRAZA,3
6751,185659,930415,28,347,KOPAY,3
6752,185732,930423,28,347,KOROWAY BULUANOP,3
6753,185564,930406,28,347,PANTAI KASUARI,3
6754,185631,930412,28,347,PULAU TIGA,3
6755,185670,930416,28,347,SAFAN,3
6756,185533,930403,28,347,SAWA ERMA,3
6757,178025,930417,28,347,SIRETS,3
6758,185749,930425,28,347,SOR EP,3
6759,185574,930407,28,347,SUATOR,3
6760,185589,930408,28,347,SURU-SURU,3
6761,179784,930424,28,347,TOMOR BIRIP,3
6762,185618,930410,28,347,UNIR SIRAU,3
6763,185842,940114,29,355,DIPA,3
6764,185796,940107,29,355,MAKIMI,3
6765,185848,940115,29,355,MENOU,3
6766,185836,940113,29,355,MOORA,3
6767,185756,940101,29,355,NABIRE,3
6768,185830,940112,29,355,NABIRE BARAT,3
6769,185769,940102,29,355,NAPAN,3
6770,185789,940106,29,355,SIRIWO,3
6771,185809,940109,29,355,TELUK KIMI,3
6772,185804,940108,29,355,TELUK UMAR,3
6773,185778,940104,29,355,UWAPA,3
6774,185785,940105,29,355,WANGGAR,3
6775,185824,940111,29,355,WAPOGA,3
6776,185815,940110,29,355,YARO,3
6777,185773,940103,29,355,YAUR,3
6778,186164,940225,29,358,DAGAI,3
6779,186041,940217,29,358,DOKOME,3
6780,185887,940203,29,358,FAWI,3
6781,186135,940223,29,358,GUBUME,3
6782,185978,940210,29,358,GURAGE,3
6783,186009,940213,29,358,ILAMBURAWI,3
6784,185865,940202,29,358,ILU,3
6785,185990,940211,29,358,IRIMULI,3
6786,186051,940218,29,358,KALOME,3
6787,186175,940226,29,358,KIYAGE,3
6788,186025,940215,29,358,LUMO,3
6789,185897,940204,29,358,MEWOLUK,3
6790,186035,940216,29,358,MOLANIKIME,3
6791,186000,940212,29,358,MUARA,3
6792,185853,940201,29,358,MULIA,3
6793,186123,940222,29,358,NIOGA,3
6794,185921,940206,29,358,NUME,3
6795,185972,940209,29,358,PAGALEME,3
6796,186153,940224,29,358,TAGANOMBAK,3
6797,185949,940208,29,358,TINGGINAMBUT,3
6798,185935,940207,29,358,TORERE,3
6799,186103,940221,29,358,WAEGI,3
6800,186068,940219,29,358,WANWI,3
6801,186015,940214,29,358,YAMBI,3
6802,185906,940205,29,358,YAMO,3
6803,186086,940220,29,358,YAMONERI,3
6804,186225,940303,29,356,ARADIDE,3
6805,186402,940322,29,356,AWEIDA,3
6806,186382,940319,29,356,BAYA BIRU,3
6807,186245,940305,29,356,BIBIDA,3
6808,186235,940304,29,356,BOGABAIDA,3
6809,186389,940320,29,356,DEIYAI MIYO,3
6810,186396,940321,29,356,DOGOMO,3
6811,186253,940306,29,356,DUMADAMA,3
6812,186294,940310,29,356,EKADIDE,3
6813,186420,940324,29,356,FAJAR TIMUR,3
6814,186274,940308,29,356,KEBO,3
6815,186339,940314,29,356,MUYE,3
6816,186350,940315,29,356,NAKAMA,3
6817,186211,940302,29,356,PANIAI BARAT,3
6818,186184,940301,29,356,PANIAI TIMUR,3
6819,186329,940313,29,356,PUGO DAGI,3
6820,186259,940307,29,356,SIRIWO,3
6821,186358,940316,29,356,TELUK DEYA,3
6822,186409,940323,29,356,TOPIYAI,3
6823,186319,940312,29,356,WEGEE BINO,3
6824,186307,940311,29,356,WEGEE MUKA,3
6825,186365,940317,29,356,YAGAI,3
6826,186288,940309,29,356,YATAMO,3
6827,180069,940318,29,356,YOUTADI,3
6828,186443,940402,29,354,AGIMUGA,3
6829,186585,940418,29,354,ALAMA,3
6830,186578,940417,29,354,AMAR,3
6831,186555,940414,29,354,HOYA,3
6832,186562,940415,29,354,IWAKA,3
6833,186478,940406,29,354,JILA,3
6834,186467,940405,29,354,JITA,3
6835,186502,940409,29,354,KUALA KENCANA,3
6836,186544,940413,29,354,KWAMKI NARAMA,3
6837,186459,940404,29,354,MIMIKA BARAT,3
6838,186528,940411,29,354,MIMIKA BARAT JAUH,3
6839,186534,940412,29,354,MIMIKA BARAT TENGAH,3
6840,186428,940401,29,354,MIMIKA BARU,3
6841,186496,940408,29,354,MIMIKA TENGAH,3
6842,186452,940403,29,354,MIMIKA TIMUR,3
6843,181269,940407,29,354,MIMIKA TIMUR JAUH,3
6844,186513,940410,29,354,TEMBAGAPURA,3
6845,186570,940416,29,354,WANIA,3
6846,186658,940507,29,357,AGANDUGUME,3
6847,186805,940523,29,357,AMUNGKALPIA,3
6848,186619,940503,29,357,BEOGA,3
6849,186685,940510,29,357,BEOGA BARAT,3
6850,186692,940511,29,357,BEOGA TIMUR,3
6851,186717,940514,29,357,BINA,3
6852,186677,940509,29,357,DERVOS,3
6853,186628,940504,29,357,DOUFO,3
6854,186818,940525,29,357,ERELMAKAWIA,3
6855,186666,940508,29,357,GOME,3
6856,186812,940524,29,357,GOME UTARA,3
6857,186597,940501,29,357,ILAGA,3
6858,186756,940518,29,357,ILAGA UTARA,3
6859,186709,940513,29,357,KEMBRU,3
6860,186790,940521,29,357,LAMBEWI,3
6861,186766,940519,29,357,MABUGI,3
6862,186733,940516,29,357,MAGE'ABUME,3
6863,186701,940512,29,357,OGAMANIM,3
6864,186775,940520,29,357,OMUKIA,3
6865,186798,940522,29,357,ONERI,3
6866,186636,940505,29,357,POGOMA,3
6867,186646,940506,29,357,SINAK,3
6868,186725,940515,29,357,SINAK BARAT,3
6869,186607,940502,29,357,WANGBE,3
6870,186745,940517,29,357,YUGUMUAK,3
6871,186907,940610,29,352,DOGIYAI,3
6872,186828,940601,29,352,KAMU,3
6873,186875,940607,29,352,KAMU SELATAN,3
6874,186888,940608,29,352,KAMU TIMUR,3
6875,186854,940604,29,352,KAMU UTARA,3
6876,186837,940602,29,352,MAPIA,3
6877,186870,940606,29,352,MAPIA BARAT,3
